14,20,21,17,16,13,12,1,15,10,booking_status
111.0,76.5,1.0,6.0,7.0,2.0,1.0,1.0,2017.0,2.0,1
238.0,140.4,0.0,6.0,10.0,3.0,0.0,1.0,2018.0,2.0,1
41.0,69.29,0.0,27.0,12.0,5.0,2.0,0.0,2018.0,2.0,0
213.0,130.0,0.0,7.0,6.0,3.0,0.0,0.0,2018.0,2.0,1
103.0,61.5,1.0,3.0,3.0,3.0,0.0,0.0,2018.0,2.0,0
5.0,89.0,1.0,21.0,3.0,1.0,1.0,1.0,2018.0,1.0,0
0.0,98.0,1.0,8.0,8.0,1.0,0.0,1.0,2017.0,2.0,0
38.0,80.2,1.0,20.0,6.0,3.0,1.0,0.0,2018.0,2.0,0
5.0,65.0,2.0,18.0,7.0,1.0,1.0,0.0,2018.0,1.0,0
119.0,81.0,1.0,10.0,2.0,3.0,0.0,1.0,2018.0,2.0,1
73.0,113.7,1.0,24.0,10.0,2.0,1.0,1.0,2018.0,2.0,1
62.0,76.0,1.0,3.0,4.0,3.0,2.0,0.0,2018.0,2.0,0
55.0,118.33,1.0,6.0,4.0,3.0,0.0,1.0,2018.0,2.0,1
50.0,181.8,0.0,30.0,8.0,3.0,0.0,1.0,2018.0,2.0,0
102.0,109.0,0.0,16.0,10.0,2.0,0.0,0.0,2017.0,2.0,0
69.0,105.3,0.0,27.0,4.0,2.0,0.0,1.0,2018.0,2.0,1
256.0,76.67,0.0,14.0,9.0,2.0,1.0,0.0,2017.0,2.0,0
63.0,159.3,0.0,8.0,6.0,3.0,0.0,1.0,2018.0,3.0,1
102.0,109.0,0.0,16.0,10.0,2.0,0.0,0.0,2017.0,2.0,0
33.0,85.5,1.0,14.0,9.0,1.0,1.0,1.0,2017.0,1.0,0
22.0,48.5,1.0,15.0,11.0,5.0,0.0,1.0,2018.0,1.0,0
3.0,157.27,1.0,15.0,10.0,1.0,0.0,1.0,2018.0,3.0,0
245.0,110.0,0.0,6.0,7.0,4.0,2.0,0.0,2018.0,1.0,1
28.0,89.0,0.0,17.0,4.0,0.0,2.0,1.0,2018.0,2.0,1
208.0,88.77,2.0,23.0,10.0,2.0,2.0,1.0,2018.0,2.0,0
1.0,128.0,1.0,31.0,5.0,2.0,0.0,1.0,2018.0,2.0,0
119.0,102.6,0.0,24.0,12.0,1.0,1.0,1.0,2018.0,2.0,1
104.0,91.6,2.0,25.0,12.0,1.0,2.0,1.0,2018.0,0.0,0
74.0,109.0,2.0,18.0,9.0,2.0,0.0,0.0,2017.0,2.0,0
8.0,54.4,0.0,16.0,12.0,2.0,0.0,1.0,2018.0,1.0,0
69.0,119.8,2.0,31.0,12.0,2.0,0.0,1.0,2017.0,2.0,0
56.0,125.1,1.0,6.0,8.0,1.0,1.0,1.0,2018.0,2.0,0
12.0,72.0,0.0,4.0,10.0,0.0,1.0,0.0,2017.0,2.0,0
51.0,64.45,1.0,27.0,10.0,1.0,0.0,1.0,2018.0,1.0,0
132.0,106.2,0.0,1.0,11.0,5.0,0.0,1.0,2018.0,2.0,1
42.0,106.2,0.0,5.0,3.0,1.0,2.0,0.0,2018.0,3.0,1
25.0,155.67,4.0,16.0,9.0,2.0,1.0,1.0,2018.0,2.0,0
5.0,136.0,1.0,21.0,4.0,3.0,0.0,1.0,2018.0,2.0,0
49.0,98.87,2.0,8.0,6.0,3.0,0.0,1.0,2018.0,2.0,0
64.0,140.0,0.0,17.0,5.0,2.0,0.0,0.0,2018.0,2.0,1
256.0,76.67,0.0,14.0,9.0,2.0,1.0,0.0,2017.0,2.0,0
147.0,90.95,0.0,11.0,4.0,5.0,1.0,1.0,2018.0,2.0,1
19.0,155.0,2.0,16.0,9.0,1.0,0.0,1.0,2017.0,2.0,0
11.0,186.0,2.0,2.0,5.0,1.0,1.0,1.0,2018.0,3.0,0
1.0,75.0,0.0,28.0,8.0,1.0,2.0,0.0,2018.0,2.0,0
12.0,58.0,0.0,16.0,12.0,2.0,0.0,0.0,2017.0,2.0,0
15.0,81.0,0.0,19.0,2.0,1.0,0.0,0.0,2018.0,1.0,0
184.0,101.05,0.0,4.0,10.0,3.0,0.0,1.0,2018.0,2.0,1
5.0,149.0,2.0,26.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
141.0,105.3,2.0,17.0,7.0,1.0,2.0,1.0,2018.0,2.0,0
275.0,90.0,0.0,5.0,10.0,4.0,1.0,0.0,2018.0,2.0,1
8.0,89.0,0.0,19.0,12.0,2.0,2.0,0.0,2017.0,2.0,0
49.0,87.3,0.0,7.0,3.0,2.0,1.0,1.0,2018.0,2.0,1
230.0,83.78,2.0,12.0,5.0,3.0,1.0,1.0,2018.0,2.0,0
90.0,76.5,1.0,23.0,8.0,3.0,2.0,1.0,2017.0,2.0,0
59.0,85.0,0.0,29.0,10.0,2.0,0.0,0.0,2017.0,2.0,0
34.0,72.76,1.0,7.0,10.0,3.0,0.0,1.0,2017.0,2.0,0
0.0,105.5,0.0,2.0,9.0,2.0,0.0,1.0,2017.0,2.0,0
211.0,100.0,0.0,20.0,5.0,2.0,0.0,0.0,2018.0,2.0,1
168.0,85.0,0.0,22.0,4.0,2.0,1.0,0.0,2018.0,2.0,1
13.0,96.0,0.0,3.0,2.0,4.0,0.0,0.0,2018.0,2.0,0
140.0,109.2,2.0,4.0,6.0,1.0,2.0,1.0,2018.0,2.0,0
19.0,74.8,2.0,24.0,11.0,3.0,1.0,1.0,2018.0,2.0,0
247.0,115.0,1.0,6.0,6.0,1.0,1.0,0.0,2018.0,2.0,1
55.0,104.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,0
114.0,191.0,0.0,17.0,7.0,5.0,4.0,1.0,2018.0,3.0,1
119.0,76.5,1.0,20.0,7.0,0.0,1.0,1.0,2017.0,2.0,1
6.0,111.67,3.0,16.0,10.0,1.0,2.0,1.0,2018.0,2.0,0
212.0,78.0,1.0,20.0,5.0,3.0,2.0,0.0,2018.0,2.0,0
292.0,115.0,0.0,21.0,7.0,2.0,0.0,0.0,2018.0,2.0,1
6.0,166.0,1.0,11.0,7.0,1.0,1.0,1.0,2018.0,1.0,0
3.0,142.33,0.0,14.0,6.0,3.0,0.0,1.0,2018.0,1.0,0
19.0,90.0,0.0,6.0,10.0,3.0,0.0,0.0,2017.0,2.0,0
69.0,139.57,1.0,16.0,10.0,3.0,2.0,1.0,2018.0,3.0,0
32.0,85.0,0.0,20.0,11.0,2.0,0.0,0.0,2017.0,2.0,0
278.0,89.25,0.0,28.0,11.0,3.0,1.0,1.0,2018.0,2.0,1
0.0,0.0,1.0,21.0,9.0,4.0,1.0,0.0,2018.0,2.0,0
7.0,48.4,0.0,18.0,1.0,4.0,1.0,0.0,2018.0,2.0,0
39.0,67.5,0.0,13.0,2.0,1.0,0.0,1.0,2018.0,2.0,0
55.0,104.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,0
2.0,195.0,1.0,22.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
55.0,109.35,0.0,30.0,5.0,2.0,1.0,1.0,2018.0,1.0,1
15.0,117.0,1.0,31.0,10.0,1.0,2.0,1.0,2017.0,2.0,0
29.0,85.0,0.0,2.0,12.0,2.0,0.0,0.0,2018.0,2.0,0
290.0,72.0,0.0,17.0,6.0,2.0,1.0,0.0,2018.0,2.0,1
218.0,63.75,2.0,9.0,12.0,3.0,2.0,1.0,2018.0,2.0,1
164.0,167.45,0.0,21.0,8.0,2.0,2.0,1.0,2018.0,2.0,1
45.0,99.0,0.0,30.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
180.0,100.0,1.0,2.0,5.0,1.0,1.0,0.0,2018.0,2.0,0
158.0,114.3,2.0,8.0,7.0,2.0,0.0,1.0,2018.0,2.0,1
279.0,110.0,0.0,12.0,10.0,3.0,0.0,0.0,2018.0,2.0,1
6.0,137.0,1.0,31.0,12.0,2.0,0.0,1.0,2017.0,2.0,0
60.0,88.4,2.0,8.0,12.0,3.0,1.0,1.0,2018.0,2.0,0
128.0,114.3,0.0,8.0,8.0,2.0,1.0,1.0,2018.0,2.0,1
63.0,73.8,1.0,3.0,11.0,3.0,0.0,1.0,2018.0,1.0,0
377.0,90.0,0.0,14.0,10.0,2.0,0.0,0.0,2018.0,1.0,0
256.0,90.0,0.0,15.0,6.0,2.0,0.0,0.0,2018.0,1.0,0
11.0,95.0,2.0,11.0,9.0,1.0,0.0,1.0,2017.0,1.0,0
186.0,106.25,1.0,26.0,8.0,2.0,2.0,1.0,2018.0,2.0,1
6.0,162.33,0.0,18.0,9.0,1.0,2.0,1.0,2018.0,2.0,1
66.0,179.1,2.0,7.0,11.0,3.0,1.0,1.0,2018.0,2.0,0
285.0,81.81,0.0,16.0,10.0,3.0,2.0,1.0,2018.0,2.0,1
8.0,101.0,2.0,14.0,6.0,1.0,0.0,1.0,2018.0,2.0,0
19.0,165.0,1.0,10.0,11.0,2.0,0.0,1.0,2018.0,2.0,0
346.0,115.0,1.0,13.0,9.0,2.0,0.0,0.0,2018.0,2.0,1
32.0,88.0,1.0,16.0,12.0,2.0,0.0,1.0,2018.0,2.0,0
5.0,0.0,0.0,24.0,8.0,1.0,0.0,0.0,2018.0,1.0,0
7.0,112.2,0.0,5.0,10.0,1.0,1.0,0.0,2017.0,2.0,0
41.0,107.41,1.0,5.0,10.0,2.0,0.0,1.0,2018.0,1.0,0
40.0,207.9,1.0,12.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
4.0,111.2,1.0,22.0,9.0,3.0,0.0,0.0,2017.0,1.0,0
12.0,100.0,0.0,12.0,10.0,3.0,1.0,0.0,2017.0,2.0,0
21.0,117.0,0.0,13.0,4.0,2.0,0.0,1.0,2018.0,2.0,1
6.0,132.0,0.0,2.0,7.0,1.0,1.0,1.0,2018.0,2.0,1
8.0,58.41,0.0,3.0,12.0,3.0,1.0,1.0,2017.0,2.0,0
179.0,113.4,0.0,30.0,9.0,2.0,2.0,1.0,2018.0,2.0,1
56.0,185.0,0.0,25.0,9.0,2.0,2.0,0.0,2017.0,2.0,0
12.0,104.0,0.0,4.0,12.0,0.0,2.0,1.0,2018.0,2.0,0
107.0,87.5,1.0,13.0,11.0,2.0,2.0,1.0,2018.0,2.0,0
12.0,140.0,0.0,30.0,3.0,4.0,1.0,1.0,2018.0,2.0,1
0.0,89.75,0.0,16.0,11.0,1.0,0.0,0.0,2018.0,1.0,0
256.0,90.0,0.0,15.0,6.0,2.0,0.0,0.0,2018.0,1.0,0
157.0,135.9,0.0,30.0,9.0,2.0,1.0,1.0,2018.0,2.0,1
5.0,157.0,2.0,21.0,4.0,3.0,0.0,1.0,2018.0,3.0,0
6.0,67.0,0.0,8.0,12.0,1.0,0.0,0.0,2018.0,1.0,0
3.0,110.0,0.0,9.0,5.0,10.0,5.0,0.0,2018.0,1.0,1
1.0,12.0,1.0,10.0,10.0,1.0,1.0,0.0,2017.0,2.0,0
4.0,81.0,0.0,19.0,2.0,1.0,0.0,0.0,2018.0,1.0,0
263.0,110.0,0.0,21.0,10.0,2.0,0.0,0.0,2018.0,2.0,1
62.0,140.63,1.0,6.0,11.0,2.0,2.0,1.0,2018.0,1.0,0
91.0,40.0,0.0,30.0,9.0,2.0,1.0,0.0,2018.0,2.0,0
57.0,148.95,0.0,28.0,4.0,2.0,0.0,1.0,2018.0,3.0,0
42.0,72.0,0.0,22.0,11.0,3.0,0.0,0.0,2018.0,2.0,0
93.0,115.0,0.0,15.0,10.0,1.0,2.0,0.0,2018.0,1.0,1
148.0,67.0,0.0,30.0,12.0,4.0,1.0,0.0,2017.0,2.0,0
93.0,134.1,0.0,3.0,8.0,4.0,1.0,1.0,2018.0,2.0,1
10.0,110.0,0.0,29.0,5.0,5.0,3.0,0.0,2018.0,1.0,0
16.0,166.0,1.0,30.0,7.0,1.0,1.0,1.0,2018.0,2.0,0
48.0,139.5,1.0,11.0,10.0,3.0,0.0,1.0,2018.0,2.0,0
205.0,125.0,0.0,29.0,5.0,1.0,2.0,0.0,2018.0,3.0,1
5.0,105.0,1.0,2.0,11.0,2.0,1.0,1.0,2017.0,2.0,0
93.0,85.5,1.0,15.0,8.0,3.0,2.0,1.0,2017.0,2.0,1
105.0,110.97,0.0,28.0,10.0,2.0,1.0,0.0,2018.0,2.0,0
21.0,129.0,0.0,4.0,3.0,1.0,0.0,1.0,2018.0,2.0,1
98.0,94.5,0.0,12.0,7.0,1.0,0.0,1.0,2018.0,2.0,1
235.0,73.95,1.0,29.0,11.0,4.0,0.0,1.0,2018.0,2.0,1
43.0,75.0,0.0,8.0,11.0,3.0,0.0,0.0,2018.0,2.0,0
186.0,72.25,0.0,16.0,8.0,3.0,0.0,0.0,2018.0,2.0,0
258.0,110.0,0.0,16.0,10.0,0.0,1.0,0.0,2018.0,2.0,1
1.0,88.0,1.0,21.0,7.0,1.0,0.0,0.0,2018.0,1.0,0
120.0,105.3,1.0,1.0,5.0,0.0,2.0,1.0,2018.0,2.0,1
21.0,102.0,1.0,11.0,2.0,2.0,0.0,1.0,2018.0,2.0,0
13.0,65.0,0.0,15.0,11.0,0.0,1.0,0.0,2017.0,1.0,0
207.0,161.67,0.0,30.0,12.0,2.0,1.0,0.0,2018.0,2.0,0
4.0,95.2,1.0,25.0,12.0,2.0,2.0,1.0,2018.0,2.0,0
52.0,149.4,1.0,31.0,7.0,0.0,2.0,1.0,2018.0,2.0,0
222.0,86.63,0.0,11.0,8.0,1.0,0.0,1.0,2018.0,2.0,1
79.0,75.0,0.0,13.0,11.0,2.0,0.0,0.0,2017.0,2.0,0
134.0,119.85,1.0,9.0,6.0,5.0,2.0,1.0,2018.0,2.0,1
71.0,69.0,1.0,17.0,3.0,2.0,0.0,1.0,2018.0,2.0,0
77.0,108.65,2.0,23.0,8.0,5.0,0.0,1.0,2018.0,1.0,0
69.0,125.1,0.0,10.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
166.0,110.0,0.0,1.0,11.0,3.0,0.0,0.0,2018.0,1.0,1
279.0,110.0,0.0,12.0,10.0,3.0,0.0,0.0,2018.0,2.0,1
35.0,77.25,0.0,26.0,12.0,1.0,0.0,1.0,2017.0,2.0,0
250.0,95.0,0.0,26.0,9.0,3.0,1.0,0.0,2018.0,2.0,1
0.0,88.0,0.0,7.0,1.0,1.0,0.0,1.0,2018.0,1.0,0
1.0,60.0,0.0,28.0,2.0,1.0,2.0,0.0,2018.0,1.0,1
33.0,108.9,0.0,25.0,5.0,1.0,0.0,1.0,2018.0,2.0,0
92.0,135.15,2.0,15.0,5.0,2.0,2.0,1.0,2018.0,2.0,0
115.0,90.95,1.0,2.0,5.0,3.0,1.0,0.0,2018.0,2.0,0
155.0,86.4,0.0,28.0,8.0,0.0,2.0,1.0,2018.0,2.0,1
112.0,76.5,1.0,17.0,8.0,2.0,1.0,1.0,2017.0,2.0,0
96.0,168.3,2.0,19.0,6.0,0.0,1.0,1.0,2018.0,3.0,0
0.0,67.0,1.0,19.0,12.0,3.0,1.0,0.0,2018.0,1.0,0
27.0,120.0,0.0,9.0,6.0,1.0,0.0,0.0,2018.0,2.0,0
67.0,109.1,0.0,1.0,4.0,1.0,0.0,1.0,2018.0,2.0,0
35.0,76.5,1.0,26.0,10.0,1.0,1.0,0.0,2017.0,2.0,0
54.0,86.58,0.0,1.0,3.0,4.0,0.0,1.0,2018.0,2.0,0
62.0,76.5,1.0,2.0,7.0,3.0,2.0,1.0,2017.0,2.0,1
165.0,138.9,0.0,30.0,8.0,3.0,0.0,1.0,2018.0,3.0,1
13.0,96.0,0.0,26.0,4.0,3.0,0.0,0.0,2018.0,2.0,0
77.0,90.95,1.0,11.0,4.0,3.0,1.0,1.0,2018.0,2.0,0
4.0,59.0,0.0,25.0,1.0,0.0,1.0,0.0,2018.0,1.0,0
13.0,93.75,2.0,31.0,10.0,3.0,1.0,1.0,2018.0,1.0,0
16.0,84.0,0.0,16.0,11.0,1.0,0.0,1.0,2018.0,2.0,0
266.0,104.55,0.0,26.0,12.0,3.0,1.0,1.0,2018.0,3.0,0
159.0,119.85,1.0,26.0,5.0,3.0,0.0,1.0,2018.0,2.0,1
20.0,63.2,0.0,10.0,2.0,4.0,0.0,1.0,2018.0,2.0,1
163.0,110.0,0.0,8.0,9.0,3.0,0.0,0.0,2018.0,2.0,1
252.0,106.3,0.0,15.0,10.0,1.0,2.0,1.0,2018.0,2.0,1
11.0,130.33,0.0,6.0,4.0,4.0,2.0,1.0,2018.0,2.0,0
83.0,112.2,0.0,30.0,9.0,1.0,0.0,0.0,2017.0,2.0,0
53.0,118.8,2.0,4.0,10.0,3.0,0.0,1.0,2018.0,2.0,0
38.0,67.6,1.0,5.0,3.0,1.0,0.0,1.0,2018.0,1.0,0
158.0,114.3,0.0,13.0,8.0,1.0,1.0,1.0,2018.0,2.0,1
0.0,79.0,1.0,12.0,11.0,1.0,0.0,1.0,2017.0,1.0,0
58.0,207.9,1.0,6.0,8.0,1.0,1.0,1.0,2018.0,2.0,0
249.0,53.45,1.0,29.0,12.0,3.0,2.0,1.0,2018.0,1.0,0
86.0,58.0,0.0,10.0,3.0,3.0,0.0,0.0,2018.0,2.0,0
76.0,126.9,0.0,17.0,5.0,3.0,0.0,1.0,2018.0,1.0,0
256.0,76.67,0.0,14.0,9.0,2.0,1.0,0.0,2017.0,2.0,0
15.0,65.2,1.0,4.0,2.0,5.0,2.0,1.0,2018.0,1.0,0
58.0,75.0,0.0,23.0,11.0,3.0,0.0,0.0,2018.0,2.0,0
233.0,86.62,0.0,11.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
59.0,105.0,1.0,4.0,4.0,3.0,1.0,0.0,2018.0,3.0,0
2.0,197.0,0.0,20.0,5.0,1.0,0.0,1.0,2018.0,3.0,0
36.0,112.0,0.0,13.0,10.0,3.0,0.0,0.0,2017.0,2.0,0
58.0,102.15,1.0,31.0,10.0,1.0,1.0,1.0,2018.0,2.0,0
47.0,119.17,0.0,25.0,4.0,4.0,1.0,1.0,2018.0,2.0,1
26.0,177.0,2.0,16.0,6.0,3.0,0.0,1.0,2018.0,3.0,0
1.0,115.89,1.0,17.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
141.0,118.06,0.0,3.0,7.0,2.0,2.0,0.0,2018.0,2.0,1
5.0,0.0,0.0,21.0,10.0,1.0,0.0,1.0,2017.0,1.0,0
48.0,168.3,3.0,15.0,8.0,4.0,1.0,1.0,2018.0,3.0,0
108.0,76.5,1.0,19.0,7.0,7.0,4.0,1.0,2017.0,2.0,1
50.0,89.1,0.0,21.0,6.0,3.0,0.0,1.0,2018.0,2.0,1
12.0,119.0,2.0,1.0,8.0,2.0,1.0,1.0,2018.0,2.0,0
115.0,123.75,2.0,3.0,8.0,4.0,0.0,1.0,2018.0,2.0,0
36.0,67.5,0.0,13.0,2.0,1.0,0.0,1.0,2018.0,2.0,1
208.0,104.62,0.0,21.0,7.0,2.0,0.0,1.0,2018.0,2.0,1
3.0,88.0,2.0,15.0,12.0,1.0,0.0,1.0,2018.0,1.0,0
45.0,72.0,0.0,15.0,12.0,3.0,2.0,0.0,2018.0,2.0,0
38.0,125.1,1.0,26.0,7.0,2.0,0.0,1.0,2018.0,2.0,1
5.0,141.0,2.0,1.0,4.0,3.0,2.0,1.0,2018.0,2.0,0
156.0,137.7,0.0,23.0,8.0,2.0,0.0,1.0,2018.0,3.0,1
12.0,68.0,0.0,2.0,11.0,5.0,1.0,0.0,2017.0,2.0,0
133.0,121.5,1.0,9.0,6.0,3.0,0.0,1.0,2018.0,1.0,0
49.0,102.3,0.0,3.0,4.0,1.0,2.0,1.0,2018.0,2.0,0
157.0,68.0,0.0,8.0,12.0,3.0,0.0,0.0,2018.0,2.0,0
29.0,105.0,1.0,15.0,9.0,1.0,0.0,1.0,2017.0,2.0,0
12.0,66.0,1.0,24.0,1.0,1.0,2.0,0.0,2018.0,1.0,0
13.0,149.0,0.0,26.0,8.0,3.0,2.0,1.0,2018.0,2.0,1
9.0,109.33,1.0,28.0,12.0,3.0,0.0,1.0,2018.0,2.0,0
25.0,69.0,0.0,4.0,12.0,2.0,1.0,1.0,2017.0,2.0,0
99.0,81.0,0.0,19.0,2.0,1.0,0.0,0.0,2018.0,1.0,0
30.0,88.4,0.0,4.0,3.0,2.0,0.0,1.0,2018.0,2.0,0
6.0,106.33,1.0,27.0,11.0,1.0,2.0,1.0,2018.0,2.0,0
26.0,128.33,1.0,29.0,3.0,3.0,0.0,1.0,2018.0,1.0,0
377.0,115.0,1.0,14.0,10.0,2.0,0.0,0.0,2018.0,2.0,1
12.0,111.35,3.0,30.0,5.0,1.0,1.0,1.0,2018.0,2.0,0
73.0,67.83,0.0,24.0,11.0,3.0,0.0,0.0,2017.0,1.0,0
54.0,90.1,1.0,11.0,11.0,2.0,2.0,1.0,2018.0,2.0,0
11.0,127.0,1.0,14.0,2.0,0.0,1.0,1.0,2018.0,3.0,0
3.0,138.5,0.0,11.0,7.0,1.0,2.0,0.0,2017.0,3.0,0
44.0,121.61,0.0,30.0,4.0,2.0,2.0,1.0,2018.0,2.0,0
98.0,105.0,0.0,16.0,5.0,2.0,1.0,0.0,2018.0,2.0,0
24.0,108.0,1.0,12.0,9.0,0.0,1.0,1.0,2018.0,1.0,0
112.0,120.0,0.0,2.0,6.0,3.0,0.0,0.0,2018.0,2.0,1
161.0,121.5,0.0,25.0,7.0,1.0,1.0,1.0,2018.0,2.0,1
267.0,115.2,0.0,1.0,10.0,1.0,1.0,1.0,2018.0,2.0,1
15.0,81.0,0.0,19.0,2.0,1.0,0.0,0.0,2018.0,1.0,0
17.0,97.0,0.0,11.0,3.0,1.0,0.0,1.0,2018.0,2.0,1
142.0,96.3,1.0,4.0,7.0,0.0,1.0,1.0,2018.0,2.0,0
9.0,157.0,0.0,8.0,6.0,2.0,0.0,1.0,2018.0,3.0,0
97.0,102.0,0.0,17.0,9.0,3.0,0.0,1.0,2017.0,2.0,1
146.0,130.0,2.0,29.0,6.0,2.0,0.0,1.0,2018.0,2.0,0
112.0,120.0,1.0,2.0,6.0,3.0,0.0,0.0,2018.0,2.0,0
54.0,62.67,0.0,31.0,12.0,3.0,0.0,0.0,2017.0,1.0,0
161.0,72.07,0.0,9.0,5.0,3.0,1.0,1.0,2018.0,2.0,1
31.0,75.0,0.0,26.0,10.0,2.0,1.0,0.0,2017.0,2.0,0
218.0,110.22,2.0,26.0,12.0,5.0,1.0,1.0,2018.0,3.0,1
170.0,95.13,2.0,24.0,7.0,5.0,2.0,1.0,2018.0,3.0,0
8.0,81.0,0.0,19.0,2.0,1.0,0.0,0.0,2018.0,1.0,0
171.0,95.2,1.0,20.0,7.0,4.0,0.0,1.0,2018.0,2.0,0
132.0,72.25,0.0,1.0,7.0,2.0,1.0,0.0,2018.0,2.0,0
29.0,145.0,1.0,8.0,5.0,1.0,2.0,1.0,2018.0,2.0,0
1.0,95.0,0.0,7.0,6.0,1.0,0.0,0.0,2018.0,1.0,0
116.0,124.3,2.0,24.0,12.0,3.0,2.0,1.0,2018.0,2.0,0
2.0,89.0,2.0,10.0,8.0,1.0,1.0,1.0,2017.0,2.0,0
10.0,149.0,0.0,2.0,10.0,1.0,2.0,1.0,2018.0,1.0,0
21.0,104.0,2.0,25.0,11.0,2.0,1.0,1.0,2018.0,2.0,0
116.0,184.24,1.0,26.0,6.0,2.0,2.0,1.0,2018.0,2.0,1
27.0,153.0,2.0,24.0,4.0,0.0,2.0,1.0,2018.0,3.0,0
114.0,85.0,1.0,26.0,2.0,4.0,2.0,0.0,2018.0,2.0,0
47.0,105.5,2.0,5.0,11.0,2.0,0.0,1.0,2017.0,2.0,0
210.0,72.25,0.0,15.0,8.0,5.0,2.0,0.0,2018.0,2.0,0
258.0,106.2,1.0,29.0,9.0,1.0,0.0,1.0,2018.0,2.0,1
279.0,110.0,0.0,12.0,10.0,3.0,0.0,0.0,2018.0,2.0,1
187.0,86.5,1.0,7.0,7.0,2.0,0.0,1.0,2018.0,0.0,1
102.0,109.0,0.0,16.0,10.0,2.0,0.0,0.0,2017.0,2.0,0
5.0,0.0,0.0,21.0,10.0,1.0,0.0,1.0,2017.0,1.0,0
3.0,85.03,2.0,12.0,2.0,2.0,1.0,1.0,2018.0,2.0,0
4.0,65.0,1.0,19.0,9.0,2.0,1.0,0.0,2018.0,1.0,0
48.0,139.5,1.0,9.0,10.0,0.0,2.0,1.0,2018.0,2.0,1
55.0,93.5,1.0,19.0,3.0,2.0,2.0,1.0,2018.0,2.0,0
51.0,108.0,3.0,9.0,10.0,0.0,2.0,1.0,2018.0,2.0,0
23.0,55.0,0.0,4.0,12.0,2.0,2.0,0.0,2017.0,2.0,0
60.0,152.1,2.0,9.0,7.0,1.0,0.0,1.0,2018.0,3.0,0
78.0,100.0,0.0,25.0,3.0,2.0,1.0,1.0,2018.0,2.0,1
33.0,121.5,0.0,26.0,3.0,1.0,1.0,1.0,2018.0,1.0,1
9.0,147.3,1.0,6.0,8.0,1.0,0.0,0.0,2018.0,2.0,0
73.0,85.0,2.0,16.0,4.0,2.0,2.0,1.0,2018.0,2.0,0
308.0,78.3,2.0,23.0,11.0,3.0,0.0,1.0,2018.0,2.0,1
38.0,61.07,1.0,26.0,2.0,2.0,1.0,1.0,2018.0,2.0,0
47.0,101.7,1.0,21.0,6.0,3.0,0.0,1.0,2018.0,1.0,0
71.0,120.0,0.0,14.0,6.0,3.0,0.0,0.0,2018.0,1.0,0
11.0,90.0,0.0,14.0,6.0,3.0,0.0,0.0,2018.0,1.0,0
25.0,108.0,2.0,12.0,9.0,0.0,1.0,1.0,2018.0,1.0,0
91.0,80.0,0.0,30.0,9.0,2.0,1.0,0.0,2018.0,2.0,0
95.0,79.56,0.0,15.0,7.0,2.0,2.0,0.0,2018.0,2.0,0
212.0,78.0,0.0,20.0,5.0,3.0,2.0,0.0,2018.0,2.0,0
16.0,111.75,2.0,1.0,10.0,3.0,1.0,1.0,2017.0,2.0,0
57.0,112.2,0.0,21.0,4.0,3.0,2.0,1.0,2018.0,2.0,1
28.0,94.35,0.0,13.0,6.0,1.0,1.0,1.0,2018.0,2.0,1
116.0,190.8,0.0,15.0,10.0,4.0,2.0,1.0,2018.0,2.0,1
21.0,108.2,0.0,14.0,3.0,3.0,1.0,0.0,2018.0,2.0,0
98.0,78.35,1.0,14.0,8.0,2.0,2.0,1.0,2018.0,2.0,0
35.0,129.87,0.0,27.0,6.0,2.0,1.0,1.0,2018.0,3.0,1
3.0,0.0,0.0,27.0,6.0,0.0,1.0,0.0,2018.0,1.0,0
349.0,80.0,0.0,4.0,10.0,5.0,1.0,0.0,2018.0,1.0,1
71.0,120.0,0.0,14.0,6.0,3.0,0.0,0.0,2018.0,1.0,0
190.0,175.1,1.0,30.0,9.0,2.0,2.0,1.0,2018.0,2.0,1
0.0,93.5,2.0,23.0,7.0,1.0,0.0,1.0,2018.0,1.0,0
55.0,92.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,1.0,0
105.0,119.85,0.0,22.0,5.0,2.0,2.0,1.0,2018.0,2.0,1
15.0,70.0,0.0,27.0,12.0,5.0,1.0,0.0,2018.0,2.0,0
30.0,96.3,1.0,12.0,10.0,3.0,1.0,1.0,2017.0,2.0,0
116.0,88.4,1.0,23.0,12.0,4.0,2.0,1.0,2018.0,2.0,0
36.0,112.0,0.0,13.0,10.0,3.0,0.0,0.0,2017.0,2.0,0
36.0,135.9,0.0,11.0,7.0,1.0,1.0,1.0,2018.0,1.0,0
26.0,99.2,0.0,30.0,3.0,2.0,0.0,0.0,2018.0,1.0,0
3.0,153.0,0.0,13.0,8.0,1.0,0.0,1.0,2017.0,2.0,0
11.0,81.0,2.0,28.0,8.0,2.0,0.0,1.0,2017.0,2.0,0
335.0,80.0,0.0,13.0,10.0,3.0,0.0,0.0,2018.0,1.0,0
